time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,ux,uy,Forcex,Forcey,Forcez
7.754000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.585628,-0.000000,-0.000000,0.010780,-0.002659,0.118712,0.587541,0.002243,-0.000033,0.024256,0.000000,0.000000,-0.021117,-0.000466,0.000843,-0.021975,0.403916,0.158872,0.000000,0.000000,0.000000
7.766000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.585757,0.000000,0.000000,0.010609,-0.002637,0.118707,0.587845,0.000610,-0.001208,0.030311,0.000000,0.000000,-0.021117,-0.000444,0.000757,-0.021899,0.403218,0.158754,0.000000,0.000000,0.000000
7.778000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.585883,0.000000,-0.000000,0.010440,-0.002636,0.118689,0.588228,-0.001545,-0.002217,0.030587,0.000000,0.000000,-0.021117,-0.000419,0.000699,-0.021815,0.402580,0.158632,0.000000,0.000000,0.000000
7.790000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.586007,0.000000,0.000000,0.010274,-0.002606,0.118662,0.588659,-0.000836,-0.002939,0.032767,0.000000,0.000000,-0.021117,-0.000384,0.000665,-0.021733,0.401979,0.158503,0.000000,0.000000,0.000000
7.802000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.586130,-0.000000,-0.000000,0.010111,-0.002542,0.118628,0.589122,0.001653,-0.003397,0.032163,0.000000,0.000000,-0.021117,-0.000350,0.000640,-0.021657,0.401372,0.158371,0.000000,0.000000,0.000000
7.814000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.586250,-0.000000,-0.000000,0.009950,-0.002512,0.118589,0.589507,0.004200,-0.003407,0.013984,0.000000,0.000000,-0.021117,-0.000296,0.000560,-0.021603,0.400970,0.158301,0.000000,0.000000,0.000000
7.826000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.586368,-0.000000,-0.000000,0.009792,-0.002499,0.118552,0.589526,0.005799,-0.003229,-0.010208,0.000000,0.000000,-0.021117,-0.000253,0.000439,-0.021547,0.401052,0.158364,0.000000,0.000000,0.000000
7.838000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.586485,0.000000,0.000000,0.009636,-0.002487,0.118522,0.589269,0.005525,-0.002391,-0.028666,0.000000,0.000000,-0.021117,-0.000246,0.000258,-0.021454,0.402153,0.158855,0.000000,0.000000,0.000000
7.850000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.586600,0.000000,0.000000,0.009483,-0.002475,0.118503,0.588823,0.004105,-0.000921,-0.037322,0.000000,0.000000,-0.021117,-0.000288,0.000034,-0.021340,0.404921,0.160011,0.000000,0.000000,0.000000
7.862000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.586713,-0.000000,0.000000,0.009332,-0.002469,0.118502,0.588321,0.001716,0.000816,-0.034776,0.000000,0.000000,-0.021117,-0.000377,-0.000182,-0.021224,0.409953,0.161961,0.000000,0.000000,0.000000
7.874000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.586824,-0.000000,-0.000000,0.009184,-0.002478,0.118517,0.587904,-0.001315,0.002392,-0.022522,0.000000,0.000000,-0.021117,-0.000494,-0.000343,-0.021112,0.417566,0.164677,0.000000,0.000000,0.000000
7.886000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.586933,-0.000000,-0.000000,0.009038,-0.002505,0.118545,0.587682,-0.004111,0.003525,-0.004003,0.000000,0.000000,-0.021117,-0.000602,-0.000426,-0.021003,0.427417,0.167912,0.000000,0.000000,0.000000
7.898000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.587041,-0.000000,-0.000000,0.008894,-0.002545,0.118583,0.587717,-0.005640,0.004125,0.016600,0.000000,0.000000,-0.021117,-0.000663,-0.000435,-0.020897,0.438277,0.171193,0.000000,0.000000,0.000000
7.910000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.587146,0.000000,-0.000000,0.008753,-0.002580,0.118624,0.588018,-0.005483,0.004199,0.035418,0.000000,0.000000,-0.021117,-0.000652,-0.000368,-0.020794,0.448218,0.173928,0.000000,0.000000,0.000000
7.922000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.587251,-0.000000,-0.000000,0.008614,-0.002599,0.118666,0.588545,-0.004158,0.003785,0.049546,0.000000,0.000000,-0.021117,-0.000562,-0.000212,-0.020696,0.455174,0.175575,0.000000,0.000000,0.000000
7.934000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.587353,-0.000000,0.000000,0.008477,-0.002599,0.118704,0.589228,-0.002719,0.002986,0.057249,0.000000,0.000000,-0.021117,-0.000411,0.000038,-0.020602,0.457619,0.175797,0.000000,0.000000,0.000000
7.946000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.587454,-0.000000,-0.000000,0.008342,-0.002592,0.118736,0.589978,-0.002115,0.002000,0.057988,0.000000,0.000000,-0.021117,-0.000229,0.000364,-0.020514,0.455040,0.174550,0.000000,0.000000,0.000000
7.956000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.587537,-0.000000,-0.000000,0.008231,-0.002594,0.118756,0.590589,-0.002589,0.001219,0.053590,0.000000,0.000000,-0.021117,-0.000085,0.000660,-0.020448,0.449469,0.172560,0.000000,0.000000,0.000000
7.968000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.587635,-0.000000,0.000000,0.008100,-0.002624,0.118775,0.591238,-0.004448,0.000511,0.043180,0.000000,0.000000,-0.021117,0.000041,0.000994,-0.020379,0.439937,0.169419,0.000000,0.000000,0.000000
7.980000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.587731,-0.000000,-0.000000,0.007972,-0.002700,0.118788,0.591729,-0.007589,0.000222,0.028437,0.000000,0.000000,-0.021117,0.000090,0.001255,-0.020325,0.429079,0.165979,0.000000,0.000000,0.000000
7.992000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.587826,0.000000,-0.000000,0.007845,-0.002835,0.118800,0.592015,-0.011470,0.000512,0.011002,0.000000,0.000000,-0.021117,0.000049,0.001396,-0.020287,0.418699,0.162763,0.000000,0.000000,0.000000
8.002000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.587904,0.000000,-0.000000,0.007741,-0.002994,0.118813,0.592075,-0.014688,0.001280,-0.004236,0.000000,0.000000,-0.021117,-0.000051,0.001398,-0.020268,0.411366,0.160532,0.000000,0.000000,0.000000
8.014000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.587996,-0.000000,-0.000000,0.007618,-0.003232,0.118839,0.591932,-0.017815,0.002870,-0.021672,0.000000,0.000000,-0.021117,-0.000234,0.001249,-0.020259,0.404666,0.158553,0.000000,0.000000,0.000000
8.024000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.588072,0.000000,0.000000,0.007517,-0.003449,0.118871,0.591642,-0.017213,0.003798,-0.009789,-0.001161,-0.000343,-0.021118,-0.000437,0.000984,-0.020218,0.402017,0.158004,0.000000,0.000000,0.000000
8.036000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.588162,0.000000,0.000000,0.007397,-0.003656,0.118900,0.591553,-0.014670,0.003197,0.006897,0.000000,0.000000,-0.021117,-0.000658,0.000668,-0.020207,0.401044,0.158019,0.000000,0.000000,0.000000
8.048000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.588250,0.000000,0.000000,0.007280,-0.003822,0.118960,0.591634,-0.011934,0.005232,0.015767,0.000000,0.000000,-0.021117,-0.000654,0.000440,-0.020213,0.400116,0.158022,0.000000,0.000000,0.000000
8.060000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.588336,0.000000,-0.000000,0.007164,-0.003939,0.119015,0.591835,-0.009348,0.003702,0.023602,0.000000,0.000000,-0.021117,-0.000568,0.000458,-0.020266,0.399376,0.157969,0.000000,0.000000,0.000000
8.072000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.588422,-0.000000,-0.000000,0.007050,-0.004040,0.119054,0.592118,-0.007750,0.001952,0.023598,0.000000,0.000000,-0.021117,-0.000528,0.000487,-0.020333,0.398713,0.157912,0.000000,0.000000,0.000000
8.084000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.588505,0.000000,0.000000,0.006938,-0.004093,0.119074,0.592412,-0.004911,0.000343,0.023533,0.000000,0.000000,-0.021117,-0.000516,0.000489,-0.020404,0.398144,0.157849,0.000000,0.000000,0.000000
8.096000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.588588,-0.000000,-0.000000,0.006827,-0.004058,0.119077,0.592727,0.000572,-0.000993,0.026962,0.000000,0.000000,-0.021117,-0.000511,0.000477,-0.020473,0.397618,0.157770,0.000000,0.000000,0.000000
8.108000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.588669,-0.000000,-0.000000,0.006719,-0.004002,0.119064,0.593083,0.004957,-0.001887,0.022928,0.000000,0.000000,-0.021117,-0.000487,0.000449,-0.020540,0.397101,0.157672,0.000000,0.000000,0.000000
8.120000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.588749,-0.000000,-0.000000,0.006612,-0.003941,0.119044,0.593198,0.008471,-0.002369,-0.002407,0.000000,0.000000,-0.021117,-0.000446,0.000372,-0.020603,0.396895,0.157665,0.000000,0.000000,0.000000
8.132000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.588828,-0.000000,0.000000,0.006507,-0.003858,0.119014,0.592976,0.010591,-0.003054,-0.025686,0.000000,0.000000,-0.021117,-0.000384,0.000252,-0.020697,0.397403,0.157899,0.000000,0.000000,0.000000
8.144000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.588905,-0.000000,-0.000000,0.006404,-0.003753,0.118973,0.592499,0.011407,-0.004009,-0.040125,0.000000,0.000000,-0.021117,-0.000297,0.000081,-0.020812,0.399281,0.158660,0.000000,0.000000,0.000000
8.156000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.588982,0.000000,-0.000000,0.006302,-0.003630,0.118921,0.591889,0.012029,-0.005109,-0.043661,0.000000,0.000000,-0.021117,-0.000186,-0.000118,-0.020926,0.403201,0.160133,0.000000,0.000000,0.000000
8.168000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.589057,0.000000,0.000000,0.006202,-0.003492,0.118859,0.591301,0.011834,-0.005914,-0.035508,0.000000,0.000000,-0.021117,-0.000067,-0.000282,-0.021029,0.409724,0.162413,0.000000,0.000000,0.000000
8.180000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.589131,-0.000000,-0.000000,0.006103,-0.003355,0.118792,0.590870,0.010430,-0.006188,-0.019036,0.000000,0.000000,-0.021117,0.000028,-0.000358,-0.021125,0.418849,0.165442,0.000000,0.000000,0.000000
8.192000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.589203,-0.000000,0.000000,0.006006,-0.003225,0.118725,0.590685,0.008912,-0.005956,0.001708,0.000000,0.000000,-0.021117,0.000067,-0.000331,-0.021221,0.429741,0.168914,0.000000,0.000000,0.000000
8.204000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.589275,-0.000000,-0.000000,0.005910,-0.003102,0.118662,0.590781,0.008232,-0.005330,0.022462,0.000000,0.000000,-0.021117,0.000025,-0.000205,-0.021317,0.440722,0.172051,0.000000,0.000000,0.000000
8.216000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.589345,0.000000,0.000000,0.005816,-0.002976,0.118606,0.591140,0.008430,-0.004317,0.039792,0.000000,0.000000,-0.021117,-0.000099,0.000027,-0.021413,0.449689,0.174300,0.000000,0.000000,0.000000
8.226000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.589403,-0.000000,-0.000000,0.005739,-0.002871,0.118568,0.591597,0.008461,-0.003188,0.049757,0.000000,0.000000,-0.021117,-0.000255,0.000304,-0.021494,0.454228,0.175217,0.000000,0.000000,0.000000
8.238000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.589471,-0.000000,-0.000000,0.005648,-0.002753,0.118534,0.592265,0.008096,-0.001685,0.055442,0.000000,0.000000,-0.021117,-0.000479,0.000691,-0.021588,0.455120,0.174973,0.000000,0.000000,0.000000
8.250000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.589538,-0.000000,-0.000000,0.005558,-0.002645,0.118514,0.592980,0.007721,-0.000342,0.054229,0.000000,0.000000,-0.021117,-0.000697,0.001065,-0.021678,0.450978,0.173323,0.000000,0.000000,0.000000
8.262000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.589605,-0.000000,-0.000000,0.005470,-0.002550,0.118505,0.593650,0.006839,0.000792,0.046622,0.000000,0.000000,-0.021117,-0.000858,0.001386,-0.021762,0.442788,0.170595,0.000000,0.000000,0.000000
8.274000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.589670,-0.000000,-0.000000,0.005383,-0.002479,0.118508,0.594195,0.005081,0.001638,0.033597,0.000000,0.000000,-0.021117,-0.000935,0.001622,-0.021836,0.432270,0.167290,0.000000,0.000000,0.000000
8.286000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.589734,0.000000,0.000000,0.005297,-0.002441,0.118521,0.594547,0.002855,0.002068,0.016875,0.000000,0.000000,-0.021117,-0.000914,0.001755,-0.021893,0.421405,0.163958,0.000000,0.000000,0.000000
8.298000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.589797,0.000000,0.000000,0.005213,-0.002449,0.118541,0.594674,-0.000383,0.002137,-0.001348,0.000000,0.000000,-0.021117,-0.000808,0.001788,-0.021933,0.411811,0.160861,0.000000,0.000000,0.000000
8.310000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.589859,-0.000000,0.000000,0.005130,-0.002506,0.118561,0.594564,-0.003152,0.001496,-0.019311,0.000000,0.000000,-0.021117,-0.000637,0.001674,-0.021955,0.404386,0.158335,0.000000,0.000000,0.000000
8.322000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.589920,-0.000000,-0.000000,0.005049,-0.002591,0.118591,0.594207,-0.003408,0.001519,-0.018564,0.000000,0.000000,-0.021117,-0.000485,0.001381,-0.022007,0.399987,0.157033,0.000000,0.000000,0.000000
8.334000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.589980,0.000000,-0.000000,0.004968,-0.002613,0.118615,0.594021,0.000481,0.000690,0.001498,0.000000,0.000000,-0.021117,-0.000507,0.001083,-0.022023,0.399353,0.157195,0.000000,0.000000,0.000000
8.346000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.590039,-0.000000,-0.000000,0.004889,-0.002603,0.118618,0.594018,0.002342,-0.000122,0.007042,0.000000,0.000000,-0.021117,-0.000470,0.000903,-0.022037,0.398544,0.157193,0.000000,0.000000,0.000000
8.358000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.590097,0.000000,0.000000,0.004812,-0.002571,0.118612,0.594122,0.001601,-0.001206,0.018506,0.000000,0.000000,-0.021117,-0.000446,0.000785,-0.021985,0.397951,0.157134,0.000000,0.000000,0.000000
8.370000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.590155,0.000000,0.000000,0.004735,-0.002560,0.118594,0.594359,-0.000444,-0.002153,0.021760,0.000000,0.000000,-0.021117,-0.000421,0.000718,-0.021905,0.397436,0.157039,0.000000,0.000000,0.000000
8.382000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.590211,-0.000000,-0.000000,0.004660,-0.002558,0.118566,0.594648,-0.001701,-0.002921,0.022032,0.000000,0.000000,-0.021117,-0.000392,0.000671,-0.021818,0.396989,0.156939,0.000000,0.000000,0.000000
8.394000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.590267,0.000000,0.000000,0.004586,-0.002513,0.118532,0.594985,0.000621,-0.003412,0.025164,0.000000,0.000000,-0.021117,-0.000356,0.000643,-0.021733,0.396568,0.156835,0.000000,0.000000,0.000000
8.406000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.590321,-0.000000,-0.000000,0.004513,-0.002473,0.118491,0.595398,0.002606,-0.003642,0.023962,0.000000,0.000000,-0.021117,-0.000318,0.000603,-0.021654,0.396121,0.156724,0.000000,0.000000,0.000000
8.418000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.590375,-0.000000,-0.000000,0.004441,-0.002449,0.118453,0.595567,0.003304,-0.003323,-0.000731,0.000000,0.000000,-0.021117,-0.000277,0.000496,-0.021591,0.395992,0.156737,0.000000,0.000000,0.000000
8.430000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.590428,-0.000000,0.000000,0.004370,-0.002435,0.118419,0.595386,0.004735,-0.002720,-0.024745,0.000000,0.000000,-0.021117,-0.000257,0.000341,-0.021515,0.396403,0.156939,0.000000,0.000000,0.000000
8.442000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.590480,0.000000,0.000000,0.004301,-0.002422,0.118394,0.594956,0.005008,-0.001619,-0.040369,0.000000,0.000000,-0.021117,-0.000273,0.000137,-0.021413,0.398024,0.157630,0.000000,0.000000,0.000000
8.454000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.590531,0.000000,-0.000000,0.004233,-0.002410,0.118384,0.594379,0.003624,-0.000091,-0.045397,0.000000,0.000000,-0.021117,-0.000331,-0.000082,-0.021301,0.401503,0.159023,0.000000,0.000000,0.000000
8.466000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.590581,0.000000,-0.000000,0.004165,-0.002408,0.118390,0.593794,0.000794,0.001545,-0.039410,0.000000,0.000000,-0.021117,-0.000425,-0.000266,-0.021193,0.407380,0.161212,0.000000,0.000000,0.000000
8.476000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.590623,-0.000000,-0.000000,0.004110,-0.002421,0.118407,0.593398,-0.002094,0.002750,-0.027557,0.000000,0.000000,-0.021117,-0.000516,-0.000369,-0.021108,0.414236,0.163592,0.000000,0.000000,0.000000
8.488000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.590672,0.000000,0.000000,0.004045,-0.002457,0.118440,0.593120,-0.005038,0.003838,-0.008324,0.000000,0.000000,-0.021117,-0.000609,-0.000432,-0.021009,0.424348,0.166858,0.000000,0.000000,0.000000
8.500000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.590720,-0.000000,0.000000,0.003980,-0.002503,0.118481,0.593105,-0.006301,0.004448,0.012395,0.000000,0.000000,-0.021117,-0.000656,-0.000440,-0.020909,0.435209,0.170092,0.000000,0.000000,0.000000
8.512000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.590767,0.000000,0.000000,0.003917,-0.002539,0.118527,0.593346,-0.005434,0.004570,0.030343,0.000000,0.000000,-0.021117,-0.000636,-0.000382,-0.020804,0.444852,0.172697,0.000000,0.000000,0.000000
8.524000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.590814,0.000000,0.000000,0.003855,-0.002553,0.118574,0.593804,-0.003861,0.004105,0.043838,0.000000,0.000000,-0.021117,-0.000546,-0.000207,-0.020698,0.451282,0.174143,0.000000,0.000000,0.000000
8.536000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.590860,0.000000,0.000000,0.003794,-0.002559,0.118615,0.594416,-0.003469,0.003175,0.051050,0.000000,0.000000,-0.021117,-0.000393,0.000100,-0.020593,0.453070,0.174136,0.000000,0.000000,0.000000
8.548000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.590905,0.000000,0.000000,0.003733,-0.002578,0.118650,0.595093,-0.003982,0.002250,0.051237,0.000000,0.000000,-0.021117,-0.000211,0.000461,-0.020491,0.449847,0.172687,0.000000,0.000000,0.000000
8.560000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.590949,0.000000,0.000000,0.003674,-0.002615,0.118679,0.595744,-0.004960,0.001587,0.044939,0.000000,0.000000,-0.021117,-0.000050,0.000789,-0.020397,0.442410,0.170084,0.000000,0.000000,0.000000
8.572000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.590993,-0.000000,-0.000000,0.003615,-0.002675,0.118705,0.596287,-0.006624,0.001266,0.033153,0.000000,0.000000,-0.021117,0.000045,0.001037,-0.020313,0.432387,0.166814,0.000000,0.000000,0.000000
8.584000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.591036,0.000000,0.000000,0.003558,-0.002768,0.118728,0.596647,-0.008808,0.001421,0.016562,0.000000,0.000000,-0.021117,0.000054,0.001171,-0.020247,0.421720,0.163430,0.000000,0.000000,0.000000
8.596000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.591078,0.000000,0.000000,0.003501,-0.002894,0.118755,0.596766,-0.010927,0.002018,-0.001777,0.000000,0.000000,-0.021117,-0.000028,0.001216,-0.020201,0.412184,0.160417,0.000000,0.000000,0.000000
8.608000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.591120,0.000000,0.000000,0.003446,-0.003078,0.118784,0.596657,-0.015159,0.002847,-0.019644,0.000000,0.000000,-0.021117,-0.000170,0.001223,-0.020174,0.404703,0.158088,0.000000,0.000000,0.000000
8.620000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.591161,0.000000,0.000000,0.003391,-0.003312,0.118899,0.596304,-0.015646,0.014506,-0.026539,0.000000,0.000000,-0.021117,-0.000297,0.001127,-0.020135,0.399889,0.156651,0.000000,0.000000,0.000000
8.632000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.591201,0.000000,0.000000,0.003337,-0.003540,0.118966,0.596046,-0.014787,0.017053,-0.001832,0.000000,0.000000,-0.021117,-0.000510,0.000864,-0.020128,0.398675,0.156877,0.000000,0.000000,0.000000
8.644000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.591241,0.000000,-0.000000,0.003284,-0.003735,0.118919,0.596022,-0.013761,0.005715,0.005593,0.000000,0.000000,-0.021117,-0.000543,0.000582,-0.020129,0.397616,0.156769,0.000000,0.000000,0.000000
8.656000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.591280,0.000000,-0.000000,0.003232,-0.003863,0.118978,0.596111,-0.010350,0.004542,0.016152,0.000000,0.000000,-0.021117,-0.000464,0.000516,-0.020180,0.396869,0.156783,0.000000,0.000000,0.000000
8.668000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.591319,-0.000000,-0.000000,0.003180,-0.003973,0.119026,0.596309,-0.008394,0.002788,0.018134,0.000000,0.000000,-0.021117,-0.000437,0.000533,-0.020254,0.396174,0.156750,0.000000,0.000000,0.000000
8.680000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.591357,-0.000000,-0.000000,0.003130,-0.004049,0.119055,0.596528,-0.006112,0.001058,0.017222,0.000000,0.000000,-0.021117,-0.000439,0.000527,-0.020338,0.395586,0.156712,0.000000,0.000000,0.000000
8.692000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.591394,0.000000,-0.000000,0.003080,-0.004039,0.119066,0.596758,-0.001036,-0.000410,0.019719,0.000000,0.000000,-0.021117,-0.000452,0.000509,-0.020421,0.395067,0.156661,0.000000,0.000000,0.000000
8.704000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.591431,0.000000,0.000000,0.003031,-0.003985,0.119061,0.597018,0.004020,-0.001389,0.019142,0.000000,0.000000,-0.021117,-0.000448,0.000479,-0.020498,0.394542,0.156587,0.000000,0.000000,0.000000
8.716000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.021117,0.000000,-0.001012,0.115290,0.591467,-0.000000,-0.000000,0.002983,-0.003922,0.119046,0.597180,0.007471,-0.001815,0.000422,0.000000,0.000000,-0.021117,-0.000431,0.000403,-0.020557,0.394277,0.156586,0.000000,0.000000,0.000000
