time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,ux,uy,Forcex,Forcey,Forcez
7.946000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.545328,-0.000000,0.000000,0.064605,-0.350349,0.096615,0.530140,0.002559,0.000374,0.132169,-0.000917,0.000975,0.079753,-0.000410,0.001455,0.080390,0.508057,0.193216,0.000000,0.000000,0.000000
7.956000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.545970,0.000000,-0.000000,0.063748,-0.350329,0.096622,0.531489,0.001948,-0.000963,0.127172,-0.000891,0.000962,0.079753,-0.000351,0.001825,0.080482,0.500969,0.191184,0.000000,0.000000,0.000000
7.968000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.546729,-0.000000,-0.000000,0.062735,-0.350322,0.096615,0.533017,0.000626,-0.002217,0.116053,-0.000843,0.000938,0.079753,-0.000369,0.002131,0.080586,0.489121,0.187893,0.000000,0.000000,0.000000
7.980000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.547475,0.000000,-0.000000,0.061737,-0.350342,0.096594,0.534375,-0.001571,-0.002956,0.100130,-0.000782,0.000908,0.079753,-0.000504,0.002258,0.080673,0.475628,0.184202,0.000000,0.000000,0.000000
7.992000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.548210,0.000000,-0.000000,0.060756,-0.350398,0.096564,0.535509,-0.004527,-0.003021,0.081684,-0.000741,0.000889,0.079753,-0.000748,0.002213,0.080738,0.462631,0.180621,0.000000,0.000000,0.000000
8.002000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.548814,0.000000,-0.000000,0.059950,-0.350480,0.096534,0.536269,-0.007661,-0.002630,0.065714,-0.000703,0.000873,0.079754,-0.001009,0.002063,0.080774,0.453315,0.177217,0.000000,0.000000,0.000000
8.014000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.549528,-0.000000,0.000000,0.058996,-0.350622,0.096501,0.536952,-0.011099,-0.001293,0.047145,-0.000644,0.000844,0.079754,-0.001347,0.001740,0.080795,0.444614,0.174104,0.000000,0.000000,0.000000
8.024000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.550114,0.000000,0.000000,0.058214,-0.350753,0.096386,0.537326,-0.011542,-0.007956,0.050549,0.000000,0.000000,0.079754,-0.001227,0.001433,0.080843,0.440810,0.173099,0.000000,0.000000,0.000000
8.036000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.550807,0.000000,-0.000000,0.057288,-0.350902,0.096439,0.537963,-0.008324,-0.000707,0.068316,-0.001282,0.000325,0.079754,-0.001604,0.000883,0.080855,0.439206,0.172792,0.000000,0.000000,0.000000
8.048000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.551489,0.000000,0.000000,0.056377,-0.350963,0.096453,0.538766,-0.005511,0.002035,0.078682,0.000000,0.000000,0.079754,-0.001538,0.000646,0.080871,0.438156,0.172570,0.000000,0.000000,0.000000
8.060000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.552160,0.000000,0.000000,0.055481,-0.351005,0.096486,0.539722,-0.003754,0.001587,0.090068,-0.000835,0.000754,0.079755,-0.001379,0.000730,0.080804,0.436968,0.172150,0.000000,0.000000,0.000000
8.072000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.552820,0.000000,0.000000,0.054599,-0.351040,0.096502,0.540810,-0.002487,0.000098,0.091800,-0.000920,0.000717,0.079754,-0.001348,0.000890,0.080708,0.435671,0.171756,0.000000,0.000000,0.000000
8.084000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.553470,-0.000000,-0.000000,0.053731,-0.351045,0.096503,0.541938,-0.001059,-0.001208,0.091975,-0.000952,0.000690,0.079754,-0.001350,0.000989,0.080606,0.434370,0.171389,0.000000,0.000000,0.000000
8.096000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.554110,0.000000,-0.000000,0.052876,-0.350968,0.096499,0.543091,0.003545,-0.001906,0.093939,-0.000971,0.000664,0.079754,-0.001362,0.001041,0.080507,0.433067,0.171043,0.000000,0.000000,0.000000
8.108000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.554739,0.000000,-0.000000,0.052036,-0.350864,0.096482,0.544249,0.007876,-0.002107,0.084692,-0.001008,0.000652,0.079754,-0.001352,0.001053,0.080414,0.431783,0.170726,0.000000,0.000000,0.000000
8.120000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.555359,0.000000,-0.000000,0.051208,-0.350748,0.096466,0.545137,0.010631,-0.001931,0.058296,-0.001089,0.000647,0.079754,-0.001363,0.001018,0.080334,0.431000,0.170548,0.000000,0.000000,0.000000
8.132000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.555968,0.000000,0.000000,0.050394,-0.350619,0.096439,0.545642,0.013229,-0.002408,0.033911,-0.001084,0.000650,0.079754,-0.001348,0.000906,0.080228,0.431149,0.170734,0.000000,0.000000,0.000000
8.144000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.556568,-0.000000,0.000000,0.049593,-0.350474,0.096403,0.545894,0.015189,-0.003302,0.019968,-0.001083,0.000651,0.079754,-0.001290,0.000715,0.080101,0.433019,0.171561,0.000000,0.000000,0.000000
8.156000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.557159,0.000000,0.000000,0.048804,-0.350312,0.096356,0.546032,0.015608,-0.004495,0.017464,-0.001074,0.000657,0.079754,-0.001191,0.000486,0.079969,0.437266,0.173198,0.000000,0.000000,0.000000
8.168000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.557740,0.000000,-0.000000,0.048029,-0.350142,0.096298,0.546197,0.014705,-0.005620,0.025365,-0.001050,0.000672,0.079755,-0.001066,0.000286,0.079843,0.444332,0.175675,0.000000,0.000000,0.000000
8.180000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.558311,0.000000,-0.000000,0.047265,-0.349975,0.096231,0.546511,0.013113,-0.006298,0.040893,-0.001017,0.000691,0.079755,-0.000950,0.000173,0.079725,0.454098,0.178819,0.000000,0.000000,0.000000
8.192000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.558874,0.000000,-0.000000,0.046513,-0.349816,0.096163,0.547055,0.011671,-0.006313,0.060174,-0.000983,0.000712,0.079755,-0.000889,0.000178,0.079614,0.465582,0.182226,0.000000,0.000000,0.000000
8.204000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.559428,-0.000000,0.000000,0.045774,-0.349661,0.096099,0.547858,0.011002,-0.005635,0.079260,-0.000949,0.000732,0.079754,-0.000916,0.000313,0.079509,0.476951,0.185317,0.000000,0.000000,0.000000
8.216000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.559973,-0.000000,0.000000,0.045046,-0.349505,0.096045,0.548900,0.011168,-0.004358,0.094902,-0.000911,0.000754,0.079754,-0.001045,0.000579,0.079410,0.485965,0.187491,0.000000,0.000000,0.000000
8.226000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.560420,0.000000,-0.000000,0.044448,-0.349372,0.096010,0.549910,0.011617,-0.002956,0.103676,-0.000879,0.000773,0.079754,-0.001217,0.000891,0.079331,0.490233,0.188266,0.000000,0.000000,0.000000
8.238000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.560949,0.000000,-0.000000,0.043742,-0.349209,0.095982,0.551223,0.011971,-0.001077,0.108035,-0.000839,0.000795,0.079754,-0.001464,0.001339,0.079239,0.490431,0.187768,0.000000,0.000000,0.000000
8.250000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.561470,-0.000000,-0.000000,0.043046,-0.349054,0.095971,0.552562,0.011738,0.000753,0.105723,-0.000807,0.000813,0.079754,-0.001703,0.001809,0.079150,0.485204,0.185796,0.000000,0.000000,0.000000
8.262000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.561982,0.000000,0.000000,0.042362,-0.348916,0.095975,0.553844,0.010626,0.002262,0.097279,-0.000791,0.000822,0.079754,-0.001879,0.002228,0.079065,0.475598,0.182702,0.000000,0.000000,0.000000
8.274000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.562487,0.000000,0.000000,0.041688,-0.348808,0.095993,0.554992,0.008505,0.003280,0.083700,-0.000796,0.000817,0.079754,-0.001952,0.002534,0.078990,0.463449,0.179012,0.000000,0.000000,0.000000
8.286000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.562983,-0.000000,0.000000,0.041026,-0.348741,0.096021,0.555944,0.005655,0.003654,0.066577,-0.000827,0.000799,0.079753,-0.001908,0.002680,0.078931,0.450841,0.175288,0.000000,0.000000,0.000000
8.298000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.563471,0.000000,0.000000,0.040373,-0.348717,0.096052,0.556666,0.002609,0.003309,0.047793,-0.000875,0.000769,0.079753,-0.001756,0.002642,0.078889,0.439560,0.172002,0.000000,0.000000,0.000000
8.310000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.563952,0.000000,-0.000000,0.039731,-0.348731,0.096081,0.557143,0.000080,0.002292,0.029295,-0.000934,0.000734,0.079753,-0.001528,0.002422,0.078867,0.430694,0.169388,0.000000,0.000000,0.000000
8.322000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.564425,0.000000,-0.000000,0.039100,-0.348753,0.096051,0.557365,0.001707,-0.007137,0.022646,-0.002381,0.001469,0.079750,-0.001445,0.002114,0.078822,0.425263,0.167557,0.000000,0.000000,0.000000
8.334000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.564890,-0.000000,-0.000000,0.038478,-0.348746,0.096118,0.557690,0.005786,-0.004652,0.044805,-0.001123,0.000703,0.079753,-0.001543,0.001749,0.078824,0.423815,0.167542,0.000000,0.000000,0.000000
8.346000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.565348,-0.000000,0.000000,0.037866,-0.348669,0.096204,0.558217,0.008201,0.002087,0.051981,-0.001062,0.000731,0.079754,-0.001505,0.001446,0.078829,0.422684,0.167469,0.000000,0.000000,0.000000
8.358000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.565799,0.000000,-0.000000,0.037264,-0.348570,0.096221,0.558878,0.006733,0.000539,0.065905,-0.000909,0.000752,0.079754,-0.001463,0.001365,0.078896,0.421663,0.167241,0.000000,0.000000,0.000000
8.370000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.566243,-0.000000,0.000000,0.036672,-0.348509,0.096223,0.559677,0.003322,-0.000900,0.069047,-0.000918,0.000737,0.079754,-0.001401,0.001330,0.078975,0.420614,0.166974,0.000000,0.000000,0.000000
8.382000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.566679,0.000000,-0.000000,0.036089,-0.348479,0.096210,0.560523,-0.000005,-0.002175,0.068956,-0.001012,0.000739,0.079754,-0.001369,0.001312,0.079051,0.419659,0.166720,0.000000,0.000000,0.000000
8.394000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.567109,0.000000,0.000000,0.035515,-0.348414,0.096193,0.561399,0.001193,-0.002715,0.071013,-0.001077,0.000737,0.079754,-0.001347,0.001308,0.079122,0.418734,0.166459,0.000000,0.000000,0.000000
8.406000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.567532,0.000000,-0.000000,0.034950,-0.348354,0.096170,0.562282,0.003441,-0.002703,0.063751,-0.001130,0.000698,0.079753,-0.001336,0.001280,0.079182,0.417803,0.166197,0.000000,0.000000,0.000000
8.418000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.567948,0.000000,-0.000000,0.034394,-0.348336,0.096139,0.562936,0.004615,-0.002347,0.039656,-0.001081,0.000631,0.079754,-0.001326,0.001151,0.079225,0.417152,0.166034,0.000000,0.000000,0.000000
8.430000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.568357,0.000000,0.000000,0.033848,-0.348326,0.096113,0.563239,0.004191,-0.001609,0.015851,-0.001012,0.000590,0.079754,-0.001327,0.000952,0.079300,0.417229,0.166143,0.000000,0.000000,0.000000
8.442000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.568760,-0.000000,0.000000,0.033309,-0.348320,0.096098,0.563272,0.003371,-0.000263,0.000054,-0.000971,0.000567,0.079754,-0.001355,0.000687,0.079406,0.418741,0.166831,0.000000,0.000000,0.000000
8.454000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.569157,-0.000000,-0.000000,0.032780,-0.348314,0.096101,0.563165,0.002156,0.001461,-0.004362,-0.000956,0.000559,0.079755,-0.001424,0.000393,0.079522,0.422377,0.168282,0.000000,0.000000,0.000000
8.466000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.569547,0.000000,-0.000000,0.032259,-0.348312,0.096123,0.563059,0.000272,0.003126,0.002028,-0.000966,0.000566,0.079755,-0.001532,0.000134,0.079637,0.428679,0.170557,0.000000,0.000000,0.000000
8.476000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.569867,0.000000,0.000000,0.031831,-0.348319,0.096155,0.563067,-0.001662,0.004192,0.013889,-0.000989,0.000580,0.079755,-0.001635,-0.000018,0.079729,0.436038,0.173004,0.000000,0.000000,0.000000
8.488000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.570246,-0.000000,0.000000,0.031325,-0.348341,0.096203,0.563275,-0.003854,0.004936,0.032718,-0.001023,0.000601,0.079755,-0.001743,-0.000097,0.079836,0.446806,0.176311,0.000000,0.000000,0.000000
8.500000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.570619,0.000000,-0.000000,0.030827,-0.348374,0.096256,0.563742,-0.005171,0.005131,0.052637,-0.001057,0.000623,0.079755,-0.001793,-0.000062,0.079941,0.458220,0.179524,0.000000,0.000000,0.000000
8.512000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.570986,0.000000,-0.000000,0.030336,-0.348409,0.096311,0.564462,-0.005252,0.004898,0.069999,-0.001102,0.000650,0.079755,-0.001762,0.000087,0.080043,0.468171,0.182037,0.000000,0.000000,0.000000
8.524000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.571347,-0.000000,-0.000000,0.029854,-0.348438,0.096364,0.565391,-0.004646,0.004261,0.082413,-0.001156,0.000682,0.079755,-0.001650,0.000352,0.080143,0.474582,0.183331,0.000000,0.000000,0.000000
8.536000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.571703,0.000000,0.000000,0.029379,-0.348462,0.096411,0.566456,-0.004141,0.003269,0.088489,-0.001197,0.000706,0.079754,-0.001478,0.000714,0.080239,0.476051,0.183116,0.000000,0.000000,0.000000
8.548000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.572052,-0.000000,-0.000000,0.028912,-0.348491,0.096450,0.567572,-0.004135,0.002174,0.087805,-0.001219,0.000718,0.079753,-0.001284,0.001119,0.080332,0.472280,0.181415,0.000000,0.000000,0.000000
8.560000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.572397,0.000000,0.000000,0.028453,-0.348534,0.096479,0.568650,-0.005041,0.001167,0.080719,-0.001220,0.000718,0.079753,-0.001115,0.001506,0.080417,0.464115,0.178534,0.000000,0.000000,0.000000
8.572000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.572735,0.000000,0.000000,0.028000,-0.348607,0.096498,0.569610,-0.007105,0.000418,0.068245,-0.001197,0.000703,0.079752,-0.001013,0.001818,0.080493,0.453218,0.174972,0.000000,0.000000,0.000000
8.584000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.573069,0.000000,0.000000,0.027555,-0.348722,0.096509,0.570389,-0.010127,0.000151,0.051884,-0.001149,0.000674,0.079752,-0.001000,0.002002,0.080556,0.441571,0.171296,0.000000,0.000000,0.000000
8.596000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.573397,-0.000000,-0.000000,0.027117,-0.348886,0.096517,0.570942,-0.013554,0.000564,0.033355,-0.001081,0.000633,0.079752,-0.001079,0.002022,0.080602,0.430939,0.167996,0.000000,0.000000,0.000000
8.608000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.573719,-0.000000,0.000000,0.026686,-0.349096,0.096530,0.571246,-0.016624,0.001792,0.014480,-0.001025,0.000600,0.079753,-0.001239,0.001874,0.080632,0.422463,0.165393,0.000000,0.000000,0.000000
8.620000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.574037,0.000000,0.000000,0.026262,-0.349343,0.096521,0.571291,-0.019551,-0.000397,0.002868,-0.001660,0.000119,0.079752,-0.001383,0.001583,0.080683,0.416473,0.163541,0.000000,0.000000,0.000000
8.632000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.574350,0.000000,-0.000000,0.025844,-0.349556,0.096565,0.571389,-0.015318,0.004721,0.027490,-0.000099,0.001051,0.079755,-0.001295,0.001350,0.080694,0.415629,0.163549,0.000000,0.000000,0.000000
8.644000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.574657,0.000000,-0.000000,0.025433,-0.349760,0.096630,0.571698,-0.014849,0.006571,0.033719,-0.001245,0.000334,0.079753,-0.001492,0.001043,0.080704,0.414078,0.163509,0.000000,0.000000,0.000000
8.656000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.574960,-0.000000,-0.000000,0.025029,-0.349898,0.096685,0.572127,-0.010705,0.004481,0.046818,-0.001186,0.000517,0.079754,-0.001456,0.000985,0.080656,0.413171,0.163416,0.000000,0.000000,0.000000
8.668000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.575258,0.000000,-0.000000,0.024631,-0.350011,0.096731,0.572703,-0.008092,0.002453,0.050496,-0.001212,0.000563,0.079754,-0.001472,0.001037,0.080585,0.412279,0.163239,0.000000,0.000000,0.000000
8.680000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.575551,0.000000,-0.000000,0.024239,-0.350094,0.096755,0.573325,-0.006537,0.000533,0.049993,-0.001249,0.000578,0.079754,-0.001516,0.001059,0.080510,0.411474,0.163024,0.000000,0.000000,0.000000
8.692000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.575840,-0.000000,-0.000000,0.023854,-0.350100,0.096768,0.573982,-0.002790,-0.000764,0.052158,-0.001259,0.000599,0.079754,-0.001570,0.001060,0.080437,0.410721,0.162833,0.000000,0.000000,0.000000
8.704000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.576124,0.000000,0.000000,0.023475,-0.350039,0.096768,0.574676,0.002172,-0.001324,0.049774,-0.001234,0.000632,0.079754,-0.001597,0.001048,0.080369,0.409959,0.162657,0.000000,0.000000,0.000000
8.716000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.576403,0.000000,-0.000000,0.023101,-0.349956,0.096755,0.575231,0.005919,-0.001626,0.027957,-0.001190,0.000719,0.079754,-0.001596,0.001019,0.080311,0.409463,0.162582,0.000000,0.000000,0.000000
8.726000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.576633,0.000000,0.000000,0.022795,-0.349878,0.096740,0.575379,0.009076,-0.001789,0.005865,-0.001189,0.000719,0.079754,-0.001574,0.000961,0.080250,0.409430,0.162651,0.000000,0.000000,0.000000
8.738000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.576904,0.000000,0.000000,0.022432,-0.349767,0.096715,0.575294,0.012590,-0.002286,-0.012410,-0.001241,0.000689,0.079754,-0.001526,0.000818,0.080146,0.410460,0.163154,0.000000,0.000000,0.000000
8.750000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.577171,0.000000,-0.000000,0.022076,-0.349628,0.096682,0.575031,0.014612,-0.003205,-0.020336,-0.001277,0.000668,0.079754,-0.001450,0.000607,0.080027,0.413333,0.164272,0.000000,0.000000,0.000000
8.762000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.577434,0.000000,-0.000000,0.021725,-0.349466,0.096639,0.574725,0.015253,-0.004259,-0.017091,-0.001292,0.000660,0.079754,-0.001351,0.000386,0.079911,0.418682,0.166186,0.000000,0.000000,0.000000
8.774000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.577693,-0.000000,0.000000,0.021379,-0.349292,0.096587,0.574513,0.014697,-0.005043,-0.004376,-0.001287,0.000664,0.079754,-0.001249,0.000226,0.079801,0.426805,0.168911,0.000000,0.000000,0.000000
8.786000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.577947,-0.000000,-0.000000,0.021039,-0.349119,0.096531,0.574503,0.013364,-0.005260,0.014319,-0.001271,0.000674,0.079754,-0.001179,0.000180,0.079697,0.437281,0.172251,0.000000,0.000000,0.000000
8.798000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.578198,0.000000,0.000000,0.020705,-0.348957,0.096478,0.574752,0.011800,-0.004822,0.034721,-0.001253,0.000686,0.079754,-0.001182,0.000275,0.079597,0.448771,0.175521,0.000000,0.000000,0.000000
8.810000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.578444,0.000000,-0.000000,0.020376,-0.348809,0.096431,0.575257,0.010285,-0.003914,0.052851,-0.001215,0.000708,0.079754,-0.001275,0.000500,0.079497,0.459200,0.178225,0.000000,0.000000,0.000000
8.822000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.578687,-0.000000,-0.000000,0.020052,-0.348668,0.096393,0.575985,0.009895,-0.002653,0.066621,-0.001180,0.000728,0.079754,-0.001449,0.000808,0.079399,0.466405,0.179825,0.000000,0.000000,0.000000
8.834000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.578925,-0.000000,0.000000,0.019733,-0.348524,0.096369,0.576868,0.010357,-0.001158,0.074167,-0.001155,0.000742,0.079754,-0.001669,0.001170,0.079304,0.468864,0.179986,0.000000,0.000000,0.000000
8.846000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.579160,-0.000000,0.000000,0.019419,-0.348377,0.096358,0.577822,0.010565,0.000424,0.074919,-0.001139,0.000751,0.079753,-0.001892,0.001566,0.079213,0.466087,0.178667,0.000000,0.000000,0.000000
8.858000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.579391,-0.000000,0.000000,0.019110,-0.348240,0.096362,0.578756,0.009751,0.001856,0.069056,-0.001140,0.000748,0.079753,-0.002074,0.001953,0.079129,0.458714,0.176121,0.000000,0.000000,0.000000
8.870000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.579619,-0.000000,0.000000,0.018807,-0.348129,0.096379,0.579588,0.007864,0.002885,0.057572,-0.001171,0.000729,0.079753,-0.002183,0.002269,0.079053,0.448283,0.172810,0.000000,0.000000,0.000000
8.882000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.579843,0.000000,-0.000000,0.018508,-0.348055,0.096405,0.580241,0.005397,0.003355,0.041141,-0.001221,0.000698,0.079752,-0.002197,0.002457,0.078992,0.436769,0.169286,0.000000,0.000000,0.000000
8.894000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.580063,0.000000,0.000000,0.018213,-0.348020,0.096434,0.580665,0.002555,0.003224,0.023084,-0.001219,0.000698,0.079752,-0.002107,0.002530,0.078949,0.426095,0.165874,0.000000,0.000000,0.000000
8.906000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.580280,-0.000000,-0.000000,0.017924,-0.348044,0.096464,0.580854,-0.001565,0.002670,0.004675,-0.001237,0.000686,0.079752,-0.001942,0.002506,0.078924,0.417398,0.162876,0.000000,0.000000,0.000000
8.918000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.079754,0.000000,-0.346566,0.093105,0.580493,0.000000,0.000000,0.017639,-0.348129,0.096476,0.580810,-0.006031,0.001022,-0.015899,-0.001289,0.000656,0.079752,-0.001716,0.002295,0.078895,0.411041,0.160753,0.000000,0.000000,0.000000
